cost_per_applicant,cost_per_day,applicants_per_day,is_senior_role,difficulty_additive,dept_oar_mean,jobtitle_oar_mean,source_oar_mean,dept_source_oar_mean,target_high_oar
39.59337662337662,88.36782608695653,2.2318840579710146,0,0.617421953620776,0.42815126050420166,0.47056074766355144,0.42504725897920603,0.3806282722513089,0
9.961050847457628,53.42745454545455,5.363636363636363,1,-0.25514208709261865,0.4771641791044776,0.4591623036649215,0.45460921843687374,0.49812500000000004,0
46.68432258064516,85.13023529411764,1.8235294117647058,0,1.1610134856614152,0.42025495750708214,0.4223809523809524,0.42504725897920603,0.4277777777777778,0
135.01301587301586,197.80976744186046,1.4651162790697674,0,0.5157739614303024,0.4251063829787234,0.4875,0.43936605316973415,0.3974093264248705,0
307.2846666666667,204.85644444444446,0.6666666666666666,0,0.6884146226891055,0.4251063829787234,0.41285714285714287,0.42504725897920603,0.42169312169312173,0
21.6856,154.89714285714285,7.142857142857143,1,-0.5630522878279591,0.42815126050420166,0.38846153846153847,0.45460921843687374,0.4381642512077295,0
4.334683544303797,13.6976,3.16,1,-0.18769681922181258,0.419634703196347,0.37540983606557377,0.45460921843687374,0.4737804878048781,0
108.25433333333334,360.84777777777776,3.3333333333333335,0,-0.37605246231173717,0.42815126050420166,0.47056074766355144,0.42504725897920603,0.3806282722513089,0
149.13891304347825,236.5651724137931,1.5862068965517242,0,-0.079004051290404,0.42025495750708214,0.4223809523809524,0.42504725897920603,0.4277777777777778,1
20.01578947368421,55.11594202898551,2.753623188405797,0,0.19629742479514434,0.4771641791044776,0.5011428571428571,0.42504725897920603,0.485,1
222.96545454545455,29.91,0.13414634146341464,0,0.22029432113656777,0.419634703196347,0.48418079096045197,0.43936605316973415,0.39441624365482236,1
361.8453846153846,122.18155844155844,0.33766233766233766,0,1.3923644173397798,0.4251063829787234,0.4875,0.45460921843687374,0.4737704918032787,0
369.22818181818184,203.0755,0.55,1,-0.7809341365919407,0.42815126050420166,0.38846153846153847,0.43936605316973415,0.44792899408284026,1
19.324405286343612,59.278918918918926,3.0675675675675675,1,0.40798146819236353,0.42815126050420166,0.42923076923076925,0.4222753346080306,0.44782608695652176,1
33.86480836236934,388.76800000000003,11.48,0,0.36207205722835417,0.44116766467065865,0.40481283422459896,0.42504725897920603,0.42114285714285715,1
17.942889733840303,124.18368421052631,6.921052631578948,0,-0.28384498844895684,0.44116766467065865,0.45191256830601095,0.4222753346080306,0.439247311827957,1
163.15333333333334,33.071621621621624,0.20270270270270271,0,0.0520231510292517,0.44116766467065865,0.43273809523809526,0.43936605316973415,0.4953757225433526,1
63.784503816793894,278.52566666666667,4.366666666666666,1,0.21637897201543776,0.419634703196347,0.4452127659574468,0.4222753346080306,0.41345029239766085,0
36.205238095238094,17.279772727272725,0.4772727272727273,0,0.17470037319316478,0.42815126050420166,0.4191256830601093,0.42504725897920603,0.3806282722513089,0
52.225945945945945,71.56888888888889,1.3703703703703705,1,0.8132451133239945,0.4771641791044776,0.49819277108433735,0.42504725897920603,0.485,1
80.54920454545454,506.3092857142857,6.285714285714286,0,-0.3508441219662489,0.4251063829787234,0.4875,0.43936605316973415,0.3974093264248705,0
106.64857142857143,273.73133333333334,2.566666666666667,1,0.18997953470296525,0.4251063829787234,0.3842105263157895,0.4222753346080306,0.41350000000000003,0
15.025337837837839,45.38265306122449,3.020408163265306,0,-0.5118045348155382,0.44116766467065865,0.43273809523809526,0.42504725897920603,0.42114285714285715,0
17.58940909090909,69.10125000000001,3.9285714285714284,1,-0.06331945119165236,0.42025495750708214,0.438860103626943,0.42504725897920603,0.4277777777777778,0
278.11607142857144,189.9329268292683,0.6829268292682927,1,0.3420595554153433,0.419634703196347,0.4452127659574468,0.43936605316973415,0.39441624365482236,1
46.0254954954955,62.30280487804878,1.353658536585366,1,0.7078313397263093,0.4251063829787234,0.3842105263157895,0.43936605316973415,0.3974093264248705,0
7.569193548387097,36.09923076923077,4.769230769230769,0,-0.5126842675337994,0.4251063829787234,0.4875,0.4222753346080306,0.41350000000000003,1
54.429,272.145,5.0,1,0.4646965543993234,0.4771641791044776,0.44292929292929295,0.45460921843687374,0.49812500000000004,1
8.158376068376068,36.71269230769231,4.5,1,-1.2257372075686566,0.4771641791044776,0.49819277108433735,0.42504725897920603,0.485,1
90.84622641509435,70.80661764705883,0.7794117647058824,0,0.36110672028892987,0.44116766467065865,0.43273809523809526,0.45460921843687374,0.4108247422680413,1
29.246457564575646,273.30310344827586,9.344827586206897,0,0.11654597660856125,0.44116766467065865,0.43273809523809526,0.42504725897920603,0.42114285714285715,0
19.87138528138528,218.58523809523808,11.0,1,-0.6629667853033131,0.419634703196347,0.4452127659574468,0.42504725897920603,0.40918918918918923,1
172.00190476190477,118.42754098360656,0.6885245901639344,0,0.6569286534047558,0.44116766467065865,0.43273809523809526,0.42504725897920603,0.42114285714285715,0
29.006736842105262,317.95846153846156,10.961538461538462,1,0.1164235475544097,0.4771641791044776,0.49819277108433735,0.4222753346080306,0.43333333333333335,0
7.0280645161290325,34.17568627450981,4.862745098039215,0,-0.5582279938849634,0.44116766467065865,0.45191256830601095,0.4222753346080306,0.439247311827957,1
13.153223140495868,23.405,1.7794117647058822,0,-0.23051929850871788,0.4251063829787234,0.4875,0.43936605316973415,0.3974093264248705,0
14.821895161290323,47.12602564102564,3.1794871794871793,1,0.3611624086007476,0.42025495750708214,0.438860103626943,0.43936605316973415,0.4317919075144509,0
39.53798882681564,186.24473684210525,4.7105263157894735,1,0.14901547878840746,0.42025495750708214,0.438860103626943,0.45460921843687374,0.43526315789473685,0
25.846751054852323,94.24123076923077,3.646153846153846,0,0.5389689561996991,0.42025495750708214,0.41236559139784945,0.45460921843687374,0.43526315789473685,1
52.76933884297521,912.1557142857143,17.285714285714285,0,-0.6263039565758711,0.419634703196347,0.48418079096045197,0.42504725897920603,0.40918918918918923,0
22.413125,35.861,1.6,0,-0.02006630268311771,0.42025495750708214,0.4223809523809524,0.42504725897920603,0.4277777777777778,1
5.935642458100559,13.798441558441558,2.324675324675325,1,-0.13941966172049314,0.419634703196347,0.37540983606557377,0.45460921843687374,0.4737804878048781,0
324.7557142857143,275.55030303030304,0.8484848484848485,0,0.41445955396013917,0.4251063829787234,0.41285714285714287,0.45460921843687374,0.4737704918032787,0
14.834055555555556,111.25541666666668,7.5,1,-0.952669173738652,0.419634703196347,0.4452127659574468,0.43936605316973415,0.39441624365482236,0
8.95,154.5909090909091,17.272727272727273,1,-1.4024948857604569,0.42815126050420166,0.38846153846153847,0.42504725897920603,0.3806282722513089,0
9.918945147679326,31.343866666666667,3.16,0,0.05522095384318049,0.419634703196347,0.48418079096045197,0.45460921843687374,0.4737804878048781,0
19.317950530035333,61.4267415730337,3.1797752808988764,0,0.9199512464894382,0.44116766467065865,0.40481283422459896,0.43936605316973415,0.4953757225433526,0
75.94490384615385,607.5592307692308,8.0,1,-0.22309462197939045,0.42815126050420166,0.38846153846153847,0.43936605316973415,0.44792899408284026,0
329.9223076923077,238.2772222222222,0.7222222222222222,1,0.38263578219223804,0.42815126050420166,0.38846153846153847,0.45460921843687374,0.4381642512077295,1
609.383125,165.25644067796608,0.2711864406779661,0,1.0787516338376477,0.42025495750708214,0.41236559139784945,0.42504725897920603,0.4277777777777778,0
38.96254385964912,555.21625,14.25,1,0.02046868655941969,0.4251063829787234,0.3842105263157895,0.43936605316973415,0.3974093264248705,0
7.324619883040936,41.75033333333333,5.7,0,-1.0873967846708812,0.42025495750708214,0.4223809523809524,0.43936605316973415,0.4317919075144509,1
170.67206896551724,230.20883720930232,1.3488372093023255,0,0.771483063051968,0.4251063829787234,0.41285714285714287,0.45460921843687374,0.4737704918032787,0
20.952739726027396,218.50714285714284,10.428571428571429,0,-0.2361419783758387,0.44116766467065865,0.45191256830601095,0.45460921843687374,0.4108247422680413,1
7.555454545454546,59.364285714285714,7.857142857142857,0,-1.4993343613789039,0.42025495750708214,0.4223809523809524,0.45460921843687374,0.43526315789473685,0
29.000642201834864,57.474000000000004,1.981818181818182,1,-0.2142920643695159,0.4771641791044776,0.49819277108433735,0.4222753346080306,0.43333333333333335,0
57.94846153846153,76.60983050847457,1.3220338983050848,1,0.11877793530585382,0.42025495750708214,0.438860103626943,0.42504725897920603,0.4277777777777778,1
34.251271186440675,99.79382716049383,2.9135802469135803,0,1.2328719058743722,0.42025495750708214,0.4223809523809524,0.4222753346080306,0.39365853658536587,0
47.645411764705884,192.8504761904762,4.0476190476190474,1,-0.7621606106998193,0.4771641791044776,0.44292929292929295,0.45460921843687374,0.49812500000000004,1
288.8978125,159.39189655172413,0.5517241379310345,0,0.9650755906514022,0.4771641791044776,0.5011428571428571,0.42504725897920603,0.485,0
7.954479999999999,11.172022471910111,1.404494382022472,0,0.0990100569992326,0.44116766467065865,0.40481283422459896,0.42504725897920603,0.42114285714285715,0
27.96806324110672,416.23058823529414,14.882352941176471,1,-0.2903864149217201,0.42025495750708214,0.41073446327683616,0.43936605316973415,0.4317919075144509,0
72.12927536231884,331.79466666666667,4.6,0,-0.7174733805505039,0.4251063829787234,0.41285714285714287,0.45460921843687374,0.4737704918032787,0
52.30193548387096,270.22666666666663,5.166666666666667,1,-0.25238385654022777,0.42025495750708214,0.41073446327683616,0.4222753346080306,0.39365853658536587,0
33.23307359307359,451.57882352941175,13.588235294117647,0,-0.18008988520044528,0.42815126050420166,0.47056074766355144,0.43936605316973415,0.44792899408284026,0
89.16421568627452,197.71195652173913,2.217391304347826,0,0.6866052875632147,0.44116766467065865,0.45191256830601095,0.42504725897920603,0.42114285714285715,1
30.374170212765957,285.5172,9.4,1,-0.11171001571585665,0.4771641791044776,0.44292929292929295,0.43936605316973415,0.47803468208092487,0
82.22879120879121,534.4871428571429,6.5,1,-0.2784370161788801,0.4771641791044776,0.4591623036649215,0.42504725897920603,0.485,1
9.056444444444445,11.812753623188406,1.3043478260869565,0,-0.3521236746603431,0.419634703196347,0.48418079096045197,0.42504725897920603,0.40918918918918923,1
58.99452631578947,119.24425531914893,2.021276595744681,0,0.06689163676123175,0.4251063829787234,0.4875,0.45460921843687374,0.4737704918032787,0
51.28313559322034,121.0282,2.36,0,0.2116594149669307,0.419634703196347,0.3769230769230769,0.45460921843687374,0.4737804878048781,1
66.07785714285714,120.66391304347826,1.826086956521739,1,0.03607932137230821,0.419634703196347,0.4452127659574468,0.43936605316973415,0.39441624365482236,1
99.73659574468086,120.19538461538461,1.205128205128205,1,-0.2686891564275775,0.42025495750708214,0.438860103626943,0.45460921843687374,0.43526315789473685,0
5.231978021978022,35.26740740740741,6.7407407407407405,1,-1.2052493609889283,0.4771641791044776,0.44292929292929295,0.43936605316973415,0.47803468208092487,1
42.6585520361991,125.70053333333334,2.9466666666666668,0,1.354130903096046,0.44116766467065865,0.47210526315789475,0.42504725897920603,0.42114285714285715,0
128.17044776119403,111.52493506493506,0.8701298701298701,0,1.2417538195429194,0.42025495750708214,0.4223809523809524,0.42504725897920603,0.4277777777777778,1
7.543897637795276,29.47923076923077,3.9076923076923076,0,-0.23367390933580995,0.42815126050420166,0.4191256830601093,0.43936605316973415,0.44792899408284026,1
26.003870967741936,52.57304347826087,2.0217391304347827,1,-0.538820140223882,0.419634703196347,0.4452127659574468,0.45460921843687374,0.4737804878048781,0
81.71666666666667,177.05277777777778,2.1666666666666665,0,-0.021914532705031936,0.419634703196347,0.3769230769230769,0.42504725897920603,0.40918918918918923,1
21.728061224489796,109.1974358974359,5.0256410256410255,0,-0.34741575485673487,0.42815126050420166,0.47056074766355144,0.43936605316973415,0.44792899408284026,1
145.57382352941178,81.13950819672131,0.5573770491803278,1,0.23944017306108256,0.4251063829787234,0.3842105263157895,0.42504725897920603,0.42169312169312173,0
33.13886639676114,146.16607142857143,4.410714285714286,0,0.7287976568444015,0.419634703196347,0.3769230769230769,0.43936605316973415,0.39441624365482236,1
41.64005952380952,78.6014606741573,1.8876404494382022,0,1.2005106562369166,0.4251063829787234,0.4875,0.4222753346080306,0.41350000000000003,1
43.358,192.70222222222222,4.444444444444445,0,-1.43811103244474,0.42815126050420166,0.47056074766355144,0.4222753346080306,0.44782608695652176,1
19.473380782918152,62.89678160919541,3.2298850574712645,1,0.8790526426970905,0.42815126050420166,0.38846153846153847,0.4222753346080306,0.44782608695652176,1
12.132639999999999,126.38166666666666,10.416666666666666,1,-1.4153408486107373,0.419634703196347,0.4452127659574468,0.4222753346080306,0.41345029239766085,0
80.19821138211381,548.021111111111,6.833333333333333,0,0.24233641510046644,0.44116766467065865,0.43273809523809526,0.4222753346080306,0.439247311827957,0
31.54240418118467,312.1610344827586,9.89655172413793,0,0.32338041948333696,0.4251063829787234,0.41285714285714287,0.43936605316973415,0.3974093264248705,1
2.1954098360655734,15.305142857142856,6.9714285714285715,0,-1.1144089537588953,0.4251063829787234,0.41285714285714287,0.4222753346080306,0.41350000000000003,1
42.02605405405405,323.9508333333333,7.708333333333333,0,-0.015723170438887546,0.42815126050420166,0.4191256830601093,0.45460921843687374,0.4381642512077295,0
9.51768115942029,19.900606060606062,2.090909090909091,1,-0.32338714849903166,0.419634703196347,0.4452127659574468,0.42504725897920603,0.40918918918918923,1
8.136808510638298,127.47666666666666,15.666666666666666,0,-1.5458581066680641,0.44116766467065865,0.47210526315789475,0.45460921843687374,0.4108247422680413,1
65.07969465648856,97.9935632183908,1.5057471264367817,0,1.4394960124992857,0.42025495750708214,0.4223809523809524,0.4222753346080306,0.39365853658536587,0
2.808838383838384,12.090217391304348,4.304347826086956,0,-0.8806215457558252,0.4771641791044776,0.5011428571428571,0.42504725897920603,0.485,1
15.043558558558559,159.03190476190477,10.571428571428571,0,-0.892513224097197,0.4251063829787234,0.41285714285714287,0.4222753346080306,0.41350000000000003,1
17.169153846153844,63.77114285714285,3.7142857142857144,1,-0.8030578482348727,0.419634703196347,0.37540983606557377,0.42504725897920603,0.40918918918918923,0
33.99873015873016,203.99238095238096,6.0,0,-0.7192144913758096,0.44116766467065865,0.47210526315789475,0.42504725897920603,0.42114285714285715,1
13.854331210191084,25.589764705882356,1.8470588235294119,0,0.2320976247688028,0.44116766467065865,0.43273809523809526,0.42504725897920603,0.42114285714285715,0
24.481607843137258,79.02291139240506,3.2278481012658227,1,0.8532334457009683,0.42815126050420166,0.38846153846153847,0.42504725897920603,0.3806282722513089,1
74.66757142857142,290.37388888888887,3.888888888888889,1,-0.6088862119744691,0.42815126050420166,0.42923076923076925,0.4222753346080306,0.44782608695652176,1
8.507615062761506,135.55466666666666,15.933333333333334,1,-1.2577597163149064,0.42025495750708214,0.438860103626943,0.45460921843687374,0.43526315789473685,1
59.64238805970149,48.14506024096386,0.8072289156626506,0,0.5244948996707428,0.42815126050420166,0.4191256830601093,0.43936605316973415,0.44792899408284026,0
19.44851851851852,14.192162162162163,0.7297297297297297,0,-1.0745253599668119,0.42025495750708214,0.4223809523809524,0.43936605316973415,0.4317919075144509,1
243.01052631578946,342.0148148148148,1.4074074074074074,1,0.3149125782491534,0.4251063829787234,0.3842105263157895,0.4222753346080306,0.41350000000000003,0
62.39547945205479,293.8625806451613,4.709677419354839,1,0.37567907230215797,0.42815126050420166,0.38846153846153847,0.43936605316973415,0.44792899408284026,1
21.166045627376427,129.4574418604651,6.116279069767442,1,-0.023695594134972367,0.4771641791044776,0.49819277108433735,0.43936605316973415,0.47803468208092487,1
44.16487394957983,656.9525,14.875,0,-0.8127019457823245,0.4251063829787234,0.41285714285714287,0.43936605316973415,0.3974093264248705,1
57.700699300699306,294.6857142857143,5.107142857142857,1,0.15536187886885167,0.42815126050420166,0.42923076923076925,0.42504725897920603,0.3806282722513089,0
74.65608,141.39409090909092,1.893939393939394,0,1.1483902001116368,0.4251063829787234,0.41285714285714287,0.4222753346080306,0.41350000000000003,0
103.95947368421052,151.94076923076923,1.4615384615384615,0,1.2273531434854437,0.4251063829787234,0.41850000000000004,0.45460921843687374,0.4737704918032787,1
12.4075,24.03953125,1.9375,1,-0.3238964303098069,0.42025495750708214,0.41073446327683616,0.4222753346080306,0.39365853658536587,0
23.882342657342658,252.97592592592594,10.592592592592593,0,-0.12634145269744634,0.44116766467065865,0.45191256830601095,0.45460921843687374,0.4108247422680413,1
14.89047619047619,26.425352112676055,1.7746478873239437,1,-0.1155355479237859,0.42815126050420166,0.38846153846153847,0.43936605316973415,0.44792899408284026,1
50.7660621761658,148.45227272727274,2.9242424242424243,1,1.2338933210018697,0.42815126050420166,0.42923076923076925,0.42504725897920603,0.3806282722513089,0
21.401587837837837,81.21628205128205,3.7948717948717947,1,0.8492188626879118,0.4251063829787234,0.3842105263157895,0.45460921843687374,0.4737704918032787,1
28.885984251968505,135.8711111111111,4.703703703703703,1,-0.7066830565192836,0.4771641791044776,0.4591623036649215,0.45460921843687374,0.49812500000000004,0
43.99471153846154,381.28749999999997,8.666666666666666,0,-0.8538971524972513,0.42025495750708214,0.4223809523809524,0.4222753346080306,0.39365853658536587,0
11.918409893992932,38.32852272727273,3.215909090909091,0,0.5146810012924462,0.42815126050420166,0.47056074766355144,0.42504725897920603,0.3806282722513089,0
41.2034705882353,206.01735294117648,5.0,1,0.05202248857769798,0.42815126050420166,0.42923076923076925,0.45460921843687374,0.4381642512077295,0
85.97592105263158,435.61133333333333,5.066666666666666,0,-0.43164619738393395,0.44116766467065865,0.40481283422459896,0.43936605316973415,0.4953757225433526,0
10.421564885496183,390.0642857142857,37.42857142857143,1,-1.29709891993299,0.419634703196347,0.4452127659574468,0.4222753346080306,0.41345029239766085,1
160.30653846153848,94.72659090909092,0.5909090909090909,1,1.425625862343133,0.4771641791044776,0.44292929292929295,0.43936605316973415,0.47803468208092487,0
12.098360655737705,23.806451612903224,1.967741935483871,0,-1.1609212567412845,0.42815126050420166,0.47056074766355144,0.4222753346080306,0.44782608695652176,0
61.94185185185185,125.43225,2.025,1,-0.18726767153181922,0.4771641791044776,0.49819277108433735,0.43936605316973415,0.47803468208092487,0
35.250727272727275,220.31704545454548,6.25,0,0.7547624417739169,0.42025495750708214,0.41236559139784945,0.45460921843687374,0.43526315789473685,1
174.038125,84.38212121212122,0.48484848484848486,1,0.45774472472403815,0.419634703196347,0.37540983606557377,0.4222753346080306,0.41345029239766085,0
37.8480701754386,36.56508474576271,0.9661016949152542,0,-0.31487545113605653,0.419634703196347,0.3769230769230769,0.43936605316973415,0.39441624365482236,0
30.708419243986253,229.13205128205126,7.461538461538462,1,0.5111120074823069,0.4771641791044776,0.4591623036649215,0.42504725897920603,0.485,0
74.4691891891892,71.56779220779221,0.961038961038961,1,0.6770374962495589,0.42025495750708214,0.438860103626943,0.42504725897920603,0.4277777777777778,0
44.20428571428571,105.57023529411764,2.388235294117647,0,1.4799065009342351,0.42025495750708214,0.4223809523809524,0.4222753346080306,0.39365853658536587,0
11.270730769230768,52.32839285714285,4.642857142857143,1,-0.23572064342456034,0.42815126050420166,0.42923076923076925,0.43936605316973415,0.44792899408284026,0
79.2820325203252,1218.96125,15.375,0,0.012534222732506595,0.4251063829787234,0.4875,0.43936605316973415,0.3974093264248705,0
21.355140562248998,115.59630434782609,5.413043478260869,0,-0.006707112834119174,0.42815126050420166,0.4191256830601093,0.45460921843687374,0.4381642512077295,0
45.69092024539877,124.127,2.716666666666667,0,0.677046713218953,0.4251063829787234,0.4875,0.4222753346080306,0.41350000000000003,1
25.462114537444933,94.75245901639343,3.721311475409836,0,0.39185502914050974,0.4251063829787234,0.4875,0.43936605316973415,0.3974093264248705,1
35.47404761904762,54.50890243902438,1.5365853658536586,0,0.5905270194426329,0.419634703196347,0.48418079096045197,0.43936605316973415,0.39441624365482236,0
22.12088122605364,240.56458333333333,10.875,1,-0.38304849832828325,0.419634703196347,0.4452127659574468,0.43936605316973415,0.39441624365482236,0
54.66820689655172,132.11483333333334,2.4166666666666665,0,0.7650148583955413,0.42025495750708214,0.4223809523809524,0.42504725897920603,0.4277777777777778,1
7.482241379310345,96.43777777777778,12.88888888888889,0,-1.5971317131009306,0.42815126050420166,0.4191256830601093,0.42504725897920603,0.3806282722513089,0
66.66445945945947,60.903333333333336,0.9135802469135802,1,0.6546777915648476,0.4771641791044776,0.44292929292929295,0.42504725897920603,0.485,0
33.71545454545454,161.8341818181818,4.8,1,0.8392277456875141,0.42025495750708214,0.41073446327683616,0.45460921843687374,0.43526315789473685,0
14.949879518072288,74.4504,4.98,0,-0.21579929018946245,0.419634703196347,0.48418079096045197,0.43936605316973415,0.39441624365482236,1
48.871833333333335,837.8028571428571,17.142857142857142,0,-0.7218342015735946,0.4251063829787234,0.41285714285714287,0.45460921843687374,0.4737704918032787,1
53.71028571428571,28.057611940298507,0.5223880597014925,0,-0.19851112154857087,0.42815126050420166,0.4191256830601093,0.45460921843687374,0.4381642512077295,0
17.49813559322034,36.013604651162794,2.058139534883721,1,0.4222463201268382,0.419634703196347,0.37540983606557377,0.45460921843687374,0.4737804878048781,0
17.490180180180182,22.061477272727274,1.2613636363636365,1,0.25193474173043306,0.419634703196347,0.37540983606557377,0.42504725897920603,0.40918918918918923,0
155.90681818181818,51.968939393939394,0.3333333333333333,1,0.06509003335608288,0.419634703196347,0.37540983606557377,0.45460921843687374,0.4737804878048781,0
123.8296551724138,128.25214285714284,1.0357142857142858,0,-0.6999887002686406,0.42025495750708214,0.41236559139784945,0.45460921843687374,0.43526315789473685,1
92.14790322580646,238.04875,2.5833333333333335,0,-0.3941310125807138,0.42815126050420166,0.4191256830601093,0.4222753346080306,0.44782608695652176,0
27.958411214953273,135.97954545454547,4.863636363636363,0,-0.9354974585647198,0.419634703196347,0.3769230769230769,0.43936605316973415,0.39441624365482236,0
27.749652777777776,998.9875,36.0,1,-0.3104683899916536,0.4251063829787234,0.3842105263157895,0.45460921843687374,0.4737704918032787,0
31.219446494464943,528.779375,16.9375,0,-0.05716948342460815,0.4251063829787234,0.4875,0.45460921843687374,0.4737704918032787,0
23.74377906976744,97.23642857142856,4.095238095238095,1,-0.31675859458306777,0.42025495750708214,0.41073446327683616,0.43936605316973415,0.4317919075144509,0
36.287333333333336,111.48518072289157,3.072289156626506,0,1.4894390269199236,0.44116766467065865,0.40481283422459896,0.4222753346080306,0.439247311827957,1
104.81523076923077,148.10847826086956,1.4130434782608696,0,0.26779711067308604,0.44116766467065865,0.47210526315789475,0.43936605316973415,0.4953757225433526,0
49.17187817258883,276.7674285714286,5.628571428571429,0,0.5652545569492455,0.4251063829787234,0.41285714285714287,0.43936605316973415,0.3974093264248705,1
53.024825581395355,396.5334782608696,7.478260869565218,1,0.21031710807263293,0.419634703196347,0.4452127659574468,0.42504725897920603,0.40918918918918923,0
24.23639175257732,522.4288888888889,21.555555555555557,0,-0.893430602755144,0.42815126050420166,0.4191256830601093,0.4222753346080306,0.44782608695652176,0
152.87237288135591,106.11141176470588,0.6941176470588235,1,1.4883496220937549,0.4771641791044776,0.44292929292929295,0.43936605316973415,0.47803468208092487,0
10.103639705882353,37.137702702702704,3.675675675675676,0,0.10725034071811934,0.44116766467065865,0.45191256830601095,0.4222753346080306,0.439247311827957,0
58.53204379562044,125.29515625,2.140625,1,0.865548453109884,0.42025495750708214,0.41073446327683616,0.45460921843687374,0.43526315789473685,1
